-0.84833,-1.17165,-2.15502,2.39377,-2.05619,1.99530
-0.84943,-1.17250,-2.15498,2.39399,-2.05744,1.99452
-0.85054,-1.17335,-2.15493,2.39420,-2.05868,1.99373
-0.85165,-1.17420,-2.15489,2.39441,-2.05993,1.99294
-0.85274,-1.17505,-2.15485,2.39462,-2.06117,1.99217
-0.85383,-1.17590,-2.15482,2.39483,-2.06241,1.99139
-0.85491,-1.17674,-2.15478,2.39504,-2.06364,1.99062
-0.85597,-1.17739,-2.15485,2.39543,-2.06490,1.98964
-0.85701,-1.17802,-2.15493,2.39583,-2.06616,1.98868
-0.85795,-1.17836,-2.15504,2.39616,-2.06723,1.98800
-0.85889,-1.17869,-2.15516,2.39648,-2.06829,1.98732
-0.85981,-1.17895,-2.15538,2.39699,-2.06935,1.98670
-0.86072,-1.17921,-2.15559,2.39749,-2.07042,1.98607
-0.86172,-1.17963,-2.15580,2.39807,-2.07163,1.98503
-0.86272,-1.18005,-2.15602,2.39865,-2.07284,1.98399
-0.86360,-1.18035,-2.15616,2.39903,-2.07389,1.98342
-0.86450,-1.18067,-2.15630,2.39941,-2.07496,1.98284
-0.86550,-1.18101,-2.15646,2.39982,-2.07610,1.98213
-0.86649,-1.18135,-2.15662,2.40023,-2.07723,1.98142
-0.86748,-1.18177,-2.15669,2.40052,-2.07840,1.98070
-0.86846,-1.18218,-2.15676,2.40080,-2.07956,1.97998
-0.86950,-1.18266,-2.15678,2.40101,-2.08077,1.97936
-0.87053,-1.18313,-2.15680,2.40121,-2.08197,1.97873
-0.87141,-1.18340,-2.15699,2.40167,-2.08300,1.97812
-0.87229,-1.18367,-2.15718,2.40212,-2.08402,1.97751
-0.87318,-1.18400,-2.15734,2.40254,-2.08509,1.97682
-0.87407,-1.18432,-2.15751,2.40297,-2.08615,1.97614
-0.87484,-1.18444,-2.15781,2.40355,-2.08703,1.97571
-0.87560,-1.18455,-2.15811,2.40414,-2.08791,1.97528
-0.87656,-1.18496,-2.15821,2.40447,-2.08905,1.97450
-0.87751,-1.18536,-2.15831,2.40481,-2.09017,1.97373
-0.87837,-1.18562,-2.15851,2.40526,-2.09118,1.97313
-0.87923,-1.18590,-2.15870,2.40571,-2.09219,1.97253
-0.88006,-1.18617,-2.15887,2.40611,-2.09317,1.97198
-0.88089,-1.18644,-2.15903,2.40652,-2.09415,1.97142
-0.88177,-1.18674,-2.15922,2.40696,-2.09519,1.97079
-0.88265,-1.18704,-2.15940,2.40741,-2.09623,1.97016
-0.88338,-1.18715,-2.15969,2.40797,-2.09706,1.96975
-0.88412,-1.18726,-2.15998,2.40853,-2.09790,1.96933
-0.88507,-1.18768,-2.16008,2.40887,-2.09905,1.96859
-0.88602,-1.18810,-2.16017,2.40921,-2.10020,1.96785
-0.88683,-1.18833,-2.16037,2.40964,-2.10114,1.96736
-0.88765,-1.18857,-2.16056,2.41008,-2.10209,1.96687
