0.58029,-2.43065,2.49028,-1.38698,-0.67798,1.50801
0.58129,-2.43056,2.49039,-1.38898,-0.67821,1.51030
0.58229,-2.43047,2.49050,-1.39098,-0.67844,1.51258
0.58329,-2.43038,2.49061,-1.39298,-0.67868,1.51488
0.58429,-2.43028,2.49072,-1.39498,-0.67892,1.51716
0.58529,-2.43017,2.49083,-1.39700,-0.67916,1.51945
0.58629,-2.43007,2.49094,-1.39900,-0.67940,1.52174
0.58730,-2.42972,2.49092,-1.40084,-0.67979,1.52346
0.58830,-2.42937,2.49091,-1.40267,-0.68018,1.52516
0.58894,-2.42894,2.49068,-1.40365,-0.68061,1.52620
0.58958,-2.42851,2.49046,-1.40463,-0.68103,1.52723
0.59037,-2.42788,2.49021,-1.40577,-0.68149,1.52832
0.59115,-2.42725,2.48995,-1.40691,-0.68195,1.52940
0.59217,-2.42662,2.48978,-1.40854,-0.68243,1.53063
0.59319,-2.42599,2.48962,-1.41018,-0.68291,1.53185
0.59386,-2.42551,2.48940,-1.41120,-0.68336,1.53294
0.59453,-2.42504,2.48919,-1.41223,-0.68381,1.53404
0.59527,-2.42450,2.48894,-1.41335,-0.68428,1.53518
0.59602,-2.42397,2.48869,-1.41445,-0.68474,1.53630
0.59666,-2.42360,2.48849,-1.41549,-0.68522,1.53745
0.59731,-2.42323,2.48830,-1.41653,-0.68569,1.53859
0.59790,-2.42296,2.48810,-1.41747,-0.68617,1.53988
0.59848,-2.42269,2.48791,-1.41841,-0.68665,1.54115
0.59921,-2.42212,2.48766,-1.41947,-0.68709,1.54218
0.59994,-2.42154,2.48742,-1.42052,-0.68753,1.54320
0.60068,-2.42102,2.48720,-1.42164,-0.68799,1.54425
0.60142,-2.42049,2.48699,-1.42276,-0.68845,1.54530
0.60217,-2.41973,2.48669,-1.42374,-0.68887,1.54620
0.60293,-2.41897,2.48639,-1.42472,-0.68928,1.54709
0.60363,-2.41855,2.48619,-1.42582,-0.68975,1.54818
0.60433,-2.41812,2.48598,-1.42690,-0.69021,1.54926
0.60504,-2.41754,2.48574,-1.42792,-0.69065,1.55024
0.60576,-2.41697,2.48549,-1.42894,-0.69110,1.55124
0.60643,-2.41645,2.48526,-1.42990,-0.69153,1.55222
0.60710,-2.41593,2.48502,-1.43086,-0.69196,1.55319
0.60783,-2.41536,2.48478,-1.43192,-0.69242,1.55422
0.60856,-2.41480,2.48454,-1.43297,-0.69287,1.55524
0.60928,-2.41406,2.48424,-1.43386,-0.69326,1.55606
0.61000,-2.41332,2.48393,-1.43477,-0.69366,1.55688
0.61070,-2.41291,2.48373,-1.43585,-0.69415,1.55800
0.61140,-2.41249,2.48353,-1.43692,-0.69464,1.55911
0.61206,-2.41192,2.48327,-1.43780,-0.69507,1.56003
0.61272,-2.41135,2.48300,-1.43868,-0.69549,1.56096
0.61348,-2.41066,2.48273,-1.43970,-0.69593,1.56183
0.61424,-2.40997,2.48246,-1.44072,-0.69636,1.56272
0.61488,-2.40951,2.48223,-1.44163,-0.69681,1.56377
0.61551,-2.40906,2.48200,-1.44253,-0.69725,1.56481
0.61630,-2.40846,2.48176,-1.44365,-0.69772,1.56578
0.61710,-2.40785,2.48152,-1.44477,-0.69819,1.56676
0.61778,-2.40727,2.48125,-1.44567,-0.69862,1.56766
0.61847,-2.40667,2.48099,-1.44659,-0.69906,1.56856
0.61918,-2.40603,2.48072,-1.44754,-0.69949,1.56943
0.61990,-2.40540,2.48045,-1.44848,-0.69992,1.57031
0.62060,-2.40480,2.48019,-1.44942,-0.70035,1.57119
0.62130,-2.40420,2.47993,-1.45036,-0.70078,1.57209
0.62197,-2.40366,2.47969,-1.45125,-0.70121,1.57301
0.62264,-2.40312,2.47944,-1.45215,-0.70165,1.57394
0.62333,-2.40253,2.47918,-1.45307,-0.70208,1.57484
0.62402,-2.40195,2.47892,-1.45397,-0.70252,1.57572
0.62481,-2.40112,2.47859,-1.45494,-0.70295,1.57649
0.62560,-2.40031,2.47826,-1.45589,-0.70338,1.57725
0.62631,-2.39980,2.47803,-1.45690,-0.70384,1.57827
0.62704,-2.39927,2.47779,-1.45792,-0.70432,1.57929
0.62772,-2.39875,2.47753,-1.45883,-0.70477,1.58022
0.62840,-2.39822,2.47728,-1.45973,-0.70522,1.58116
0.62905,-2.39773,2.47703,-1.46062,-0.70566,1.58208
0.62970,-2.39725,2.47679,-1.46150,-0.70610,1.58301
0.63035,-2.39674,2.47654,-1.46236,-0.70654,1.58389
0.63101,-2.39621,2.47629,-1.46324,-0.70697,1.58478
0.63170,-2.39572,2.47603,-1.46417,-0.70745,1.58577
0.63238,-2.39522,2.47577,-1.46509,-0.70792,1.58676
0.63303,-2.39475,2.47553,-1.46596,-0.70837,1.58768
0.63367,-2.39427,2.47529,-1.46682,-0.70881,1.58860
