-2.09381,-0.65602,1.70291,3.00629,1.15933,2.39197
-2.09345,-0.65549,1.70107,3.00636,1.16006,2.39096
-2.09309,-0.65495,1.69922,3.00643,1.16078,2.38995
-2.09273,-0.65441,1.69736,3.00650,1.16150,2.38894
-2.09237,-0.65387,1.69550,3.00657,1.16222,2.38793
-2.09200,-0.65333,1.69363,3.00664,1.16294,2.38692
-2.09164,-0.65279,1.69177,3.00671,1.16367,2.38590
-2.09128,-0.65225,1.68989,3.00678,1.16439,2.38488
-2.09092,-0.65171,1.68802,3.00685,1.16511,2.38386
-2.09056,-0.65117,1.68613,3.00692,1.16583,2.38284
-2.09020,-0.65063,1.68425,3.00699,1.16656,2.38182
-2.08983,-0.65009,1.68236,3.00706,1.16728,2.38080
-2.08947,-0.64955,1.68046,3.00713,1.16800,2.37977
-2.08911,-0.64900,1.67856,3.00720,1.16873,2.37874
-2.08875,-0.64846,1.67666,3.00728,1.16945,2.37771
-2.08839,-0.64792,1.67475,3.00735,1.17017,2.37668
-2.08802,-0.64737,1.67284,3.00742,1.17090,2.37565
-2.08766,-0.64683,1.67092,3.00749,1.17162,2.37461
-2.08730,-0.64628,1.66900,3.00756,1.17234,2.37358
-2.08694,-0.64574,1.66708,3.00763,1.17307,2.37254
-2.08658,-0.64519,1.66515,3.00771,1.17379,2.37150
-2.08621,-0.64464,1.66322,3.00778,1.17451,2.37046
-2.08585,-0.64410,1.66128,3.00785,1.17524,2.36941
-2.08549,-0.64355,1.65934,3.00792,1.17596,2.36837
-2.08513,-0.64300,1.65739,3.00800,1.17668,2.36732
-2.08476,-0.64245,1.65544,3.00807,1.17741,2.36628
-2.08440,-0.64190,1.65348,3.00814,1.17813,2.36523
-2.08404,-0.64135,1.65152,3.00822,1.17886,2.36417
-2.08368,-0.64080,1.64956,3.00829,1.17958,2.36312
-2.08331,-0.64025,1.64759,3.00837,1.18030,2.36207
-2.08295,-0.63970,1.64562,3.00844,1.18103,2.36101
-2.08259,-0.63915,1.64364,3.00851,1.18175,2.35995
-2.08223,-0.63860,1.64166,3.00859,1.18247,2.35889
-2.08186,-0.63805,1.63967,3.00866,1.18320,2.35783
-2.08150,-0.63749,1.63768,3.00874,1.18392,2.35677
-2.08114,-0.63694,1.63569,3.00881,1.18464,2.35570
-2.08078,-0.63638,1.63369,3.00889,1.18537,2.35463
-2.08041,-0.63583,1.63168,3.00896,1.18609,2.35357
-2.08005,-0.63528,1.62967,3.00904,1.18681,2.35250
-2.07969,-0.63472,1.62766,3.00912,1.18753,2.35142
-2.07933,-0.63416,1.62564,3.00919,1.18826,2.35035
-2.07897,-0.63361,1.62362,3.00927,1.18898,2.34928
-2.07860,-0.63305,1.62160,3.00935,1.18970,2.34820
-2.07824,-0.63249,1.61957,3.00942,1.19043,2.34712
-2.07788,-0.63194,1.61753,3.00950,1.19115,2.34604
-2.07752,-0.63138,1.61549,3.00958,1.19187,2.34496
-2.07716,-0.63082,1.61345,3.00965,1.19259,2.34388
-2.07680,-0.63026,1.61140,3.00973,1.19331,2.34279
-2.07697,-0.63017,1.61059,3.00967,1.19323,2.34247
-2.07723,-0.63022,1.61033,3.00963,1.19306,2.34224
-2.07763,-0.63035,1.61006,3.00944,1.19269,2.34224
-2.07780,-0.63017,1.60898,3.00908,1.19262,2.34404
-2.07811,-0.63018,1.60849,3.00872,1.19238,2.34623
-2.07841,-0.63020,1.60801,3.00837,1.19215,2.34844
-2.07872,-0.63022,1.60755,3.00801,1.19192,2.35065
-2.07902,-0.63024,1.60708,3.00766,1.19168,2.35287
-2.07928,-0.63024,1.60660,3.00735,1.19152,2.35505
-2.07955,-0.63023,1.60610,3.00702,1.19134,2.35722
-2.07982,-0.63022,1.60560,3.00669,1.19116,2.35939
-2.08012,-0.63023,1.60512,3.00634,1.19093,2.36161
-2.08042,-0.63025,1.60464,3.00599,1.19071,2.36383
-2.08072,-0.63028,1.60417,3.00564,1.19048,2.36606
-2.08102,-0.63030,1.60371,3.00529,1.19025,2.36829
-2.08132,-0.63033,1.60325,3.00494,1.19002,2.37052
-2.08162,-0.63034,1.60277,3.00459,1.18980,2.37275
-2.08192,-0.63036,1.60230,3.00425,1.18957,2.37498
-2.08221,-0.63039,1.60186,3.00392,1.18936,2.37723
-2.08248,-0.63039,1.60138,3.00359,1.18918,2.37943
-2.08274,-0.63038,1.60089,3.00328,1.18901,2.38162
-2.08303,-0.63040,1.60041,3.00294,1.18880,2.38385
-2.08332,-0.63041,1.59993,3.00259,1.18859,2.38607
-2.08361,-0.63043,1.59945,3.00225,1.18838,2.38830
-2.08390,-0.63044,1.59897,3.00191,1.18817,2.39053
