-0.23695,-1.81137,-2.17628,-1.45155,-1.41944,1.15450
-0.23822,-1.81157,-2.17638,-1.45147,-1.42216,1.15478
-0.23951,-1.81177,-2.17648,-1.45138,-1.42489,1.15507
-0.24079,-1.81196,-2.17657,-1.45130,-1.42763,1.15535
-0.24208,-1.81216,-2.17666,-1.45122,-1.43037,1.15564
-0.24337,-1.81236,-2.17675,-1.45114,-1.43312,1.15592
-0.24467,-1.81257,-2.17683,-1.45106,-1.43587,1.15621
-0.24597,-1.81277,-2.17691,-1.45098,-1.43863,1.15650
-0.24727,-1.81297,-2.17698,-1.45090,-1.44140,1.15679
-0.24858,-1.81317,-2.17705,-1.45082,-1.44418,1.15708
-0.24989,-1.81338,-2.17711,-1.45074,-1.44696,1.15736
-0.25121,-1.81359,-2.17717,-1.45066,-1.44975,1.15766
-0.25252,-1.81379,-2.17723,-1.45059,-1.45254,1.15795
-0.25385,-1.81400,-2.17728,-1.45051,-1.45534,1.15824
-0.25517,-1.81421,-2.17733,-1.45043,-1.45815,1.15853
-0.25650,-1.81442,-2.17737,-1.45036,-1.46096,1.15882
-0.25784,-1.81463,-2.17741,-1.45028,-1.46378,1.15912
-0.25917,-1.81484,-2.17744,-1.45020,-1.46660,1.15941
-0.26051,-1.81505,-2.17747,-1.45013,-1.46944,1.15971
-0.26186,-1.81526,-2.17750,-1.45006,-1.47227,1.16000
-0.26321,-1.81548,-2.17752,-1.44998,-1.47512,1.16030
-0.26456,-1.81569,-2.17753,-1.44991,-1.47797,1.16060
-0.26591,-1.81591,-2.17754,-1.44984,-1.48082,1.16089
-0.26727,-1.81613,-2.17755,-1.44976,-1.48369,1.16119
-0.26864,-1.81634,-2.17755,-1.44969,-1.48656,1.16149
-0.27000,-1.81656,-2.17755,-1.44962,-1.48943,1.16179
-0.27137,-1.81678,-2.17754,-1.44955,-1.49231,1.16209
-0.27274,-1.81700,-2.17753,-1.44948,-1.49520,1.16240
-0.27412,-1.81722,-2.17752,-1.44941,-1.49809,1.16270
-0.27550,-1.81744,-2.17750,-1.44934,-1.50099,1.16300
-0.27688,-1.81766,-2.17747,-1.44927,-1.50390,1.16330
-0.27827,-1.81789,-2.17744,-1.44920,-1.50681,1.16361
-0.27966,-1.81811,-2.17741,-1.44914,-1.50973,1.16391
-0.28106,-1.81834,-2.17737,-1.44907,-1.51266,1.16422
-0.28245,-1.81856,-2.17732,-1.44900,-1.51559,1.16453
-0.28385,-1.81879,-2.17727,-1.44894,-1.51852,1.16483
-0.28526,-1.81902,-2.17722,-1.44887,-1.52147,1.16514
-0.28667,-1.81924,-2.17716,-1.44881,-1.52441,1.16545
-0.28808,-1.81947,-2.17710,-1.44874,-1.52737,1.16576
-0.28949,-1.81970,-2.17703,-1.44868,-1.53033,1.16607
-0.29091,-1.81993,-2.17696,-1.44861,-1.53330,1.16638
-0.29233,-1.82016,-2.17688,-1.44855,-1.53627,1.16669
-0.29375,-1.82040,-2.17680,-1.44849,-1.53925,1.16701
-0.29518,-1.82063,-2.17671,-1.44843,-1.54223,1.16732
-0.29661,-1.82086,-2.17662,-1.44836,-1.54522,1.16763
-0.29805,-1.82110,-2.17652,-1.44830,-1.54822,1.16795
-0.29948,-1.82133,-2.17642,-1.44824,-1.55122,1.16827
-0.30092,-1.82157,-2.17631,-1.44818,-1.55423,1.16858
-0.30137,-1.82105,-2.17639,-1.44914,-1.55514,1.16829
-0.30157,-1.82040,-2.17657,-1.45018,-1.55551,1.16811
-0.30165,-1.81967,-2.17677,-1.45138,-1.55565,1.16758
