-1.65540,-2.90482,-1.43763,1.29371,2.35849,2.01311
-1.65489,-2.90501,-1.43874,1.29582,2.35621,2.01296
-1.65439,-2.90520,-1.43984,1.29793,2.35393,2.01281
-1.65387,-2.90540,-1.44094,1.30004,2.35164,2.01266
-1.65336,-2.90560,-1.44204,1.30215,2.34934,2.01250
-1.65284,-2.90580,-1.44313,1.30426,2.34704,2.01234
-1.65232,-2.90600,-1.44423,1.30637,2.34473,2.01217
-1.65179,-2.90621,-1.44532,1.30849,2.34241,2.01200
-1.65126,-2.90642,-1.44641,1.31060,2.34009,2.01183
-1.65073,-2.90663,-1.44750,1.31272,2.33775,2.01165
-1.65019,-2.90684,-1.44859,1.31483,2.33542,2.01147
-1.64965,-2.90706,-1.44967,1.31695,2.33307,2.01129
-1.64910,-2.90728,-1.45076,1.31906,2.33072,2.01110
-1.64856,-2.90751,-1.45184,1.32118,2.32835,2.01091
-1.64800,-2.90773,-1.45292,1.32330,2.32599,2.01071
-1.64744,-2.90796,-1.45400,1.32542,2.32361,2.01051
-1.64688,-2.90820,-1.45507,1.32754,2.32123,2.01031
-1.64632,-2.90843,-1.45615,1.32966,2.31884,2.01011
-1.64575,-2.90867,-1.45722,1.33178,2.31644,2.00990
-1.64518,-2.90891,-1.45828,1.33390,2.31404,2.00968
-1.64460,-2.90916,-1.45935,1.33602,2.31163,2.00947
-1.64402,-2.90941,-1.46042,1.33814,2.30921,2.00924
-1.64343,-2.90966,-1.46148,1.34027,2.30678,2.00902
-1.64285,-2.90991,-1.46254,1.34239,2.30435,2.00879
-1.64225,-2.91017,-1.46359,1.34451,2.30191,2.00856
-1.64166,-2.91043,-1.46465,1.34664,2.29946,2.00832
-1.64105,-2.91070,-1.46570,1.34876,2.29701,2.00808
-1.64045,-2.91096,-1.46675,1.35088,2.29455,2.00784
-1.63984,-2.91123,-1.46780,1.35301,2.29208,2.00759
-1.63923,-2.91151,-1.46884,1.35513,2.28960,2.00734
-1.63861,-2.91178,-1.46989,1.35726,2.28711,2.00708
-1.63799,-2.91206,-1.47092,1.35939,2.28462,2.00683
-1.63736,-2.91235,-1.47196,1.36151,2.28212,2.00656
-1.63673,-2.91263,-1.47300,1.36364,2.27962,2.00630
-1.63609,-2.91292,-1.47403,1.36577,2.27710,2.00602
-1.63545,-2.91321,-1.47505,1.36789,2.27458,2.00575
-1.63481,-2.91351,-1.47608,1.37002,2.27205,2.00547
-1.63416,-2.91381,-1.47710,1.37215,2.26952,2.00519
-1.63351,-2.91411,-1.47812,1.37428,2.26697,2.00490
-1.63286,-2.91442,-1.47914,1.37641,2.26442,2.00461
-1.63220,-2.91473,-1.48015,1.37854,2.26186,2.00432
-1.63153,-2.91504,-1.48116,1.38066,2.25930,2.00402
-1.63086,-2.91536,-1.48217,1.38279,2.25672,2.00372
-1.63019,-2.91568,-1.48318,1.38492,2.25414,2.00341
-1.62951,-2.91600,-1.48418,1.38705,2.25155,2.00310
-1.62883,-2.91632,-1.48517,1.38918,2.24896,2.00279
-1.62814,-2.91665,-1.48617,1.39131,2.24636,2.00247
-1.62745,-2.91699,-1.48716,1.39344,2.24374,2.00215
-1.62731,-2.91757,-1.48672,1.39444,2.24318,2.00204
-1.62731,-2.91818,-1.48602,1.39513,2.24314,2.00219
-1.62740,-2.91881,-1.48518,1.39577,2.24335,2.00212
-1.62755,-2.91784,-1.48622,1.39441,2.24369,2.00002
-1.62791,-2.91677,-1.48708,1.39242,2.24479,1.99797
-1.62827,-2.91570,-1.48793,1.39042,2.24590,1.99590
-1.62863,-2.91461,-1.48879,1.38838,2.24703,1.99383
-1.62899,-2.91353,-1.48965,1.38635,2.24814,1.99176
-1.62933,-2.91241,-1.49059,1.38428,2.24919,1.98971
-1.62967,-2.91131,-1.49150,1.38226,2.25023,1.98766
-1.63001,-2.91021,-1.49242,1.38022,2.25125,1.98560
-1.63036,-2.90912,-1.49328,1.37817,2.25235,1.98350
-1.63071,-2.90802,-1.49414,1.37609,2.25345,1.98140
-1.63107,-2.90692,-1.49499,1.37400,2.25457,1.97930
-1.63142,-2.90581,-1.49585,1.37189,2.25568,1.97719
-1.63178,-2.90470,-1.49671,1.36977,2.25679,1.97507
-1.63213,-2.90360,-1.49757,1.36766,2.25789,1.97295
-1.63248,-2.90249,-1.49843,1.36554,2.25899,1.97083
-1.63283,-2.90135,-1.49932,1.36335,2.26010,1.96871
-1.63316,-2.90022,-1.50022,1.36122,2.26114,1.96660
-1.63349,-2.89909,-1.50114,1.35908,2.26216,1.96449
-1.63383,-2.89797,-1.50201,1.35693,2.26323,1.96235
-1.63417,-2.89685,-1.50287,1.35477,2.26431,1.96021
-1.63451,-2.89572,-1.50373,1.35260,2.26538,1.95807
-1.63485,-2.89460,-1.50460,1.35042,2.26645,1.95591
-1.63519,-2.89346,-1.50547,1.34824,2.26751,1.95375
-1.63551,-2.89231,-1.50639,1.34604,2.26852,1.95162
-1.63583,-2.89116,-1.50734,1.34385,2.26949,1.94947
-1.63615,-2.88998,-1.50827,1.34159,2.27051,1.94732
-1.63648,-2.88883,-1.50914,1.33935,2.27159,1.94513
-1.63682,-2.88768,-1.51001,1.33710,2.27265,1.94293
-1.63712,-2.88648,-1.51102,1.33483,2.27360,1.94078
-1.63743,-2.88527,-1.51202,1.33254,2.27455,1.93862
-1.63773,-2.88406,-1.51301,1.33025,2.27549,1.93645
-1.63802,-2.88280,-1.51412,1.32787,2.27641,1.93427
-1.63832,-2.88154,-1.51517,1.32548,2.27739,1.93206
-1.63864,-2.88032,-1.51611,1.32310,2.27842,1.92985
-1.63895,-2.87909,-1.51709,1.32070,2.27944,1.92764
-1.63930,-2.87795,-1.51787,1.31838,2.28060,1.92532
-1.63965,-2.87679,-1.51865,1.31603,2.28177,1.92300
-1.63999,-2.87563,-1.51944,1.31367,2.28293,1.92068
-1.64034,-2.87447,-1.52022,1.31131,2.28409,1.91835
-1.64068,-2.87332,-1.52099,1.30895,2.28526,1.91602
-1.64103,-2.87216,-1.52177,1.30657,2.28642,1.91367
-1.64136,-2.87099,-1.52255,1.30417,2.28757,1.91133
-1.64170,-2.86982,-1.52333,1.30177,2.28873,1.90897
-1.64204,-2.86865,-1.52411,1.29935,2.28988,1.90661
-1.64238,-2.86748,-1.52487,1.29694,2.29104,1.90424
-1.64272,-2.86632,-1.52562,1.29453,2.29220,1.90185
-1.64306,-2.86515,-1.52639,1.29209,2.29335,1.89947
-1.64339,-2.86397,-1.52716,1.28965,2.29450,1.89708
-1.64372,-2.86279,-1.52793,1.28719,2.29564,1.89468
-1.64405,-2.86161,-1.52870,1.28473,2.29678,1.89227
-1.64463,-2.86182,-1.52759,1.28371,2.29863,1.89287
-1.64520,-2.86203,-1.52650,1.28267,2.30049,1.89345
-1.64568,-2.86184,-1.52615,1.28102,2.30190,1.89451
-1.64623,-2.86202,-1.52516,1.27994,2.30363,1.89524
-1.64678,-2.86219,-1.52417,1.27885,2.30536,1.89597
-1.64733,-2.86237,-1.52316,1.27776,2.30710,1.89671
-1.64768,-2.86287,-1.52220,1.27749,2.30807,1.89839
-1.64835,-2.86268,-1.52138,1.27527,2.31043,1.89890
-1.64893,-2.86250,-1.52075,1.27314,2.31242,1.89994
-1.64958,-2.86237,-1.51987,1.27099,2.31478,1.90055
-1.65023,-2.86224,-1.51898,1.26884,2.31713,1.90114
-1.65088,-2.86211,-1.51807,1.26670,2.31950,1.90168
-1.65153,-2.86199,-1.51716,1.26456,2.32187,1.90221
-1.65218,-2.86186,-1.51625,1.26241,2.32424,1.90274
-1.65282,-2.86173,-1.51537,1.26025,2.32659,1.90326
-1.65327,-2.86133,-1.51529,1.25819,2.32806,1.90415
-1.65390,-2.86117,-1.51445,1.25600,2.33036,1.90468
-1.65453,-2.86101,-1.51361,1.25380,2.33268,1.90520
-1.65516,-2.86085,-1.51279,1.25160,2.33496,1.90573
-1.65579,-2.86073,-1.51188,1.24944,2.33730,1.90621
-1.65642,-2.86060,-1.51099,1.24727,2.33963,1.90669
