1.81413,-2.07249,-1.23694,0.59948,-2.66294,-2.73230
1.81430,-2.07237,-1.23757,0.59901,-2.66278,-2.73286
1.81446,-2.07225,-1.23820,0.59854,-2.66262,-2.73342
1.81463,-2.07213,-1.23882,0.59806,-2.66245,-2.73398
1.81479,-2.07201,-1.23945,0.59759,-2.66229,-2.73453
1.81496,-2.07189,-1.24008,0.59713,-2.66212,-2.73509
1.81512,-2.07177,-1.24070,0.59666,-2.66196,-2.73564
1.81534,-2.07191,-1.24076,0.59617,-2.66164,-2.73628
1.81556,-2.07204,-1.24081,0.59569,-2.66132,-2.73690
1.81566,-2.07228,-1.24051,0.59527,-2.66088,-2.73715
1.81576,-2.07252,-1.24022,0.59486,-2.66044,-2.73740
1.81590,-2.07281,-1.23974,0.59453,-2.65993,-2.73750
1.81604,-2.07310,-1.23926,0.59419,-2.65942,-2.73759
1.81627,-2.07340,-1.23885,0.59378,-2.65896,-2.73812
1.81650,-2.07371,-1.23844,0.59338,-2.65850,-2.73865
1.81663,-2.07398,-1.23808,0.59298,-2.65804,-2.73881
1.81675,-2.07424,-1.23774,0.59258,-2.65759,-2.73898
1.81688,-2.07451,-1.23737,0.59217,-2.65710,-2.73919
1.81700,-2.07477,-1.23700,0.59176,-2.65661,-2.73940
1.81713,-2.07503,-1.23674,0.59126,-2.65617,-2.73975
1.81725,-2.07529,-1.23648,0.59076,-2.65574,-2.74010
1.81735,-2.07551,-1.23632,0.59021,-2.65530,-2.74037
1.81745,-2.07573,-1.23615,0.58966,-2.65487,-2.74064
1.81758,-2.07601,-1.23573,0.58933,-2.65440,-2.74077
1.81771,-2.07627,-1.23531,0.58899,-2.65392,-2.74089
1.81786,-2.07655,-1.23492,0.58861,-2.65347,-2.74113
1.81801,-2.07682,-1.23454,0.58823,-2.65301,-2.74137
1.81813,-2.07711,-1.23397,0.58804,-2.65250,-2.74123
1.81825,-2.07739,-1.23339,0.58786,-2.65199,-2.74110
1.81839,-2.07765,-1.23310,0.58740,-2.65155,-2.74147
1.81853,-2.07791,-1.23281,0.58696,-2.65112,-2.74182
1.81866,-2.07818,-1.23238,0.58663,-2.65065,-2.74194
1.81879,-2.07844,-1.23197,0.58630,-2.65018,-2.74206
1.81891,-2.07870,-1.23158,0.58597,-2.64973,-2.74217
1.81903,-2.07895,-1.23119,0.58563,-2.64928,-2.74228
1.81917,-2.07922,-1.23079,0.58529,-2.64882,-2.74244
1.81931,-2.07949,-1.23038,0.58494,-2.64835,-2.74259
1.81941,-2.07976,-1.22983,0.58477,-2.64786,-2.74245
1.81952,-2.08002,-1.22928,0.58461,-2.64736,-2.74231
1.81967,-2.08029,-1.22897,0.58414,-2.64692,-2.74264
1.81982,-2.08056,-1.22865,0.58367,-2.64648,-2.74298
1.81993,-2.08082,-1.22822,0.58338,-2.64601,-2.74299
1.82004,-2.08107,-1.22779,0.58308,-2.64555,-2.74300
1.82018,-2.08136,-1.22726,0.58284,-2.64506,-2.74303
1.82032,-2.08164,-1.22674,0.58260,-2.64458,-2.74307
1.82044,-2.08188,-1.22642,0.58222,-2.64413,-2.74319
1.82055,-2.08212,-1.22610,0.58184,-2.64369,-2.74330
1.82072,-2.08241,-1.22564,0.58150,-2.64322,-2.74353
1.82088,-2.08270,-1.22519,0.58116,-2.64275,-2.74374
1.82101,-2.08296,-1.22473,0.58088,-2.64229,-2.74377
1.82113,-2.08323,-1.22427,0.58059,-2.64182,-2.74381
1.82126,-2.08350,-1.22379,0.58033,-2.64135,-2.74386
1.82139,-2.08376,-1.22332,0.58007,-2.64089,-2.74391
1.82152,-2.08403,-1.22287,0.57980,-2.64043,-2.74397
1.82165,-2.08429,-1.22241,0.57952,-2.63997,-2.74402
1.82178,-2.08455,-1.22200,0.57921,-2.63952,-2.74408
1.82191,-2.08480,-1.22159,0.57890,-2.63907,-2.74415
1.82204,-2.08506,-1.22114,0.57861,-2.63861,-2.74421
1.82216,-2.08533,-1.22069,0.57833,-2.63815,-2.74427
1.82230,-2.08563,-1.22006,0.57817,-2.63763,-2.74418
1.82244,-2.08592,-1.21942,0.57801,-2.63711,-2.74408
1.82259,-2.08618,-1.21905,0.57764,-2.63666,-2.74429
1.82273,-2.08644,-1.21868,0.57727,-2.63621,-2.74449
1.82286,-2.08670,-1.21829,0.57692,-2.63575,-2.74463
1.82298,-2.08696,-1.21789,0.57658,-2.63530,-2.74476
1.82311,-2.08721,-1.21753,0.57623,-2.63486,-2.74492
1.82323,-2.08745,-1.21717,0.57588,-2.63443,-2.74508
1.82335,-2.08770,-1.21678,0.57556,-2.63399,-2.74521
1.82347,-2.08795,-1.21640,0.57524,-2.63355,-2.74533
1.82360,-2.08821,-1.21603,0.57485,-2.63309,-2.74552
1.82373,-2.08847,-1.21566,0.57447,-2.63263,-2.74570
1.82386,-2.08871,-1.21531,0.57411,-2.63220,-2.74587
1.82398,-2.08895,-1.21496,0.57377,-2.63177,-2.74603
1.82410,-2.08921,-1.21458,0.57341,-2.63132,-2.74620
1.82423,-2.08946,-1.21420,0.57306,-2.63087,-2.74635
1.82436,-2.08972,-1.21384,0.57269,-2.63043,-2.74653
1.82448,-2.08997,-1.21349,0.57231,-2.62998,-2.74671
1.82459,-2.09023,-1.21304,0.57202,-2.62951,-2.74684
1.82469,-2.09049,-1.21258,0.57173,-2.62903,-2.74695
1.82486,-2.09076,-1.21240,0.57115,-2.62864,-2.74730
1.82503,-2.09102,-1.21221,0.57057,-2.62825,-2.74765
1.82515,-2.09127,-1.21186,0.57023,-2.62782,-2.74779
1.82528,-2.09151,-1.21150,0.56990,-2.62738,-2.74792
1.82542,-2.09179,-1.21099,0.56964,-2.62690,-2.74796
1.82556,-2.09207,-1.21048,0.56938,-2.62642,-2.74800
1.82569,-2.09233,-1.21010,0.56904,-2.62597,-2.74809
1.82582,-2.09259,-1.20971,0.56869,-2.62551,-2.74819
1.82590,-2.09278,-1.20950,0.56831,-2.62512,-2.74825
1.82599,-2.09297,-1.20928,0.56793,-2.62472,-2.74832
1.82611,-2.09322,-1.20886,0.56764,-2.62427,-2.74841
1.82624,-2.09348,-1.20844,0.56734,-2.62382,-2.74851
1.82636,-2.09372,-1.20810,0.56701,-2.62340,-2.74864
1.82648,-2.09396,-1.20776,0.56668,-2.62299,-2.74876
1.82660,-2.09419,-1.20746,0.56628,-2.62256,-2.74893
1.82672,-2.09444,-1.20716,0.56588,-2.62214,-2.74909
1.82687,-2.09472,-1.20658,0.56568,-2.62164,-2.74895
1.82701,-2.09501,-1.20600,0.56549,-2.62114,-2.74882
1.82713,-2.09525,-1.20568,0.56511,-2.62073,-2.74898
1.82725,-2.09548,-1.20537,0.56474,-2.62031,-2.74915
1.82737,-2.09572,-1.20510,0.56433,-2.61990,-2.74939
1.82749,-2.09595,-1.20484,0.56393,-2.61949,-2.74964
1.82755,-2.09608,-1.20468,0.56373,-2.61925,-2.74984
1.82761,-2.09622,-1.20453,0.56354,-2.61901,-2.75003
1.82768,-2.09636,-1.20437,0.56336,-2.61878,-2.75022
1.82774,-2.09650,-1.20420,0.56318,-2.61854,-2.75041
1.82780,-2.09663,-1.20407,0.56297,-2.61830,-2.75067
1.82787,-2.09677,-1.20393,0.56277,-2.61807,-2.75092
1.82799,-2.09701,-1.20308,0.56316,-2.61771,-2.75064
1.82811,-2.09724,-1.20223,0.56357,-2.61735,-2.75035
1.82828,-2.09747,-1.20222,0.56304,-2.61714,-2.75128
1.82845,-2.09769,-1.20221,0.56250,-2.61693,-2.75221
1.82851,-2.09783,-1.20208,0.56229,-2.61670,-2.75297
1.82857,-2.09797,-1.20195,0.56209,-2.61648,-2.75373
1.82867,-2.09819,-1.20150,0.56207,-2.61619,-2.75424
1.82877,-2.09840,-1.20105,0.56205,-2.61590,-2.75475
1.82884,-2.09853,-1.20107,0.56168,-2.61569,-2.75597
1.82890,-2.09866,-1.20110,0.56130,-2.61548,-2.75717
1.82896,-2.09879,-1.20100,0.56104,-2.61524,-2.75828
1.82902,-2.09893,-1.20091,0.56079,-2.61500,-2.75939
1.82909,-2.09907,-1.20089,0.56045,-2.61478,-2.76057
1.82916,-2.09921,-1.20087,0.56009,-2.61456,-2.76175
1.82925,-2.09938,-1.20078,0.55975,-2.61431,-2.76288
1.82934,-2.09955,-1.20069,0.55940,-2.61406,-2.76400
1.82941,-2.09970,-1.20064,0.55906,-2.61383,-2.76517
1.82949,-2.09985,-1.20059,0.55872,-2.61360,-2.76634
1.82957,-2.10004,-1.20019,0.55866,-2.61328,-2.76698
1.82965,-2.10024,-1.19980,0.55860,-2.61297,-2.76762
1.82974,-2.10041,-1.19966,0.55833,-2.61274,-2.76865
1.82983,-2.10058,-1.19952,0.55807,-2.61250,-2.76968
1.82992,-2.10079,-1.19913,0.55796,-2.61219,-2.77040
1.83002,-2.10100,-1.19874,0.55786,-2.61188,-2.77112
1.83010,-2.10118,-1.19845,0.55771,-2.61160,-2.77194
1.83017,-2.10136,-1.19816,0.55757,-2.61131,-2.77275
1.83027,-2.10154,-1.19800,0.55728,-2.61105,-2.77381
1.83036,-2.10172,-1.19784,0.55700,-2.61079,-2.77487
1.83046,-2.10192,-1.19750,0.55684,-2.61048,-2.77567
1.83056,-2.10213,-1.19715,0.55668,-2.61017,-2.77646
1.83067,-2.10239,-1.19640,0.55688,-2.60978,-2.77663
1.83079,-2.10265,-1.19564,0.55708,-2.60938,-2.77678
1.83084,-2.10276,-1.19566,0.55673,-2.60917,-2.77799
1.83089,-2.10288,-1.19569,0.55639,-2.60895,-2.77922
1.83101,-2.10315,-1.19522,0.55622,-2.60861,-2.77969
1.83113,-2.10341,-1.19475,0.55607,-2.60828,-2.78016
1.83123,-2.10364,-1.19419,0.55612,-2.60794,-2.78041
1.83132,-2.10386,-1.19364,0.55619,-2.60760,-2.78065
1.83142,-2.10410,-1.19275,0.55655,-2.60717,-2.78045
1.83152,-2.10434,-1.19187,0.55691,-2.60673,-2.78026
1.83161,-2.10455,-1.19133,0.55696,-2.60639,-2.78049
1.83171,-2.10477,-1.19079,0.55702,-2.60605,-2.78072
1.83179,-2.10499,-1.19019,0.55709,-2.60569,-2.78078
1.83187,-2.10521,-1.18961,0.55716,-2.60533,-2.78085
1.83201,-2.10553,-1.18879,0.55724,-2.60490,-2.78081
1.83215,-2.10586,-1.18797,0.55731,-2.60447,-2.78077
1.83226,-2.10612,-1.18756,0.55708,-2.60416,-2.78129
1.83237,-2.10639,-1.18717,0.55685,-2.60385,-2.78182
1.83249,-2.10669,-1.18612,0.55721,-2.60336,-2.78120
1.83262,-2.10700,-1.18506,0.55758,-2.60288,-2.78058
1.83269,-2.10712,-1.18479,0.55759,-2.60262,-2.78077
